RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31
395007,264,"Pueblo, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1230.550771301533,1250.825193249956,1258.8694809381677,1238.5690805852814,1257.0260893595967,1274.6770555573128,1293.0313554604134,1297.3489042969916,1310.0356228160638,1333.9965334818085,1360.224055349971,1369.4123621849737,1371.694159616537,1376.1922178302082,1379.3905912333332,1396.0755412762164,1405.0696020625433,1415.3086088399991,1427.6967894365032,1431.3916915253744,1431.431573429536,1434.3545655999749,1431.450227145405,1454.6345528569568,1457.9877777809334,1483.8218326087438,1467.7070358145165,1479.5286978698816,1459.52762709337,1468.4109503782267,1470.5000073164583,1471.5789212499303,1503.455751558118,1503.0819992987474,1519.9993513336601,1487.7150815053474,1486.776934547682,1497.949107918913,1513.373804536434,1524.9939575769938,1525.0796455654881,1535.901916266743,1544.6743956206624,1563.3871111061653,1586.4367078511711,1594.1356814646233,1575.5029884102175,1543.6611173002832,1519.0124943069982,1524.3527081624238,1537.3486594833805,1560.3715689362625,1577.5642296109472,1592.67645442441,1605.7460794047875,1611.374176807839,1618.1888888888889
394392,265,"Blacksburg, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.9379637299928,1205.9321827778613,1226.9396027750718,1229.7550117923156,1246.8716435612148,1268.1591692135412,1278.5538400514424,1276.5135196570498,1271.2816371742588,1262.618927867233,1264.8178778623721,1263.3579058092562,1288.029442802963,1327.673212879399,1327.5895255956714,1328.1269903838117,1306.0778223288842,1294.6808925696953,1291.752327586983,1323.5659172416485,1360.534175255537,1351.1471597920827,1343.806749658795,1346.3201337175649,1357.9024635902651,1341.9314058833988,1352.9300129519008,1376.008218739734,1391.912284174785,1387.604667079884,1412.3132790954392,1426.1277453533703,1435.659544462879,1410.131785754129,1395.743888540597,1418.0152991349769,1454.6015013507742,1476.8306985828433,1495.5663398541212,1492.27503927793,1525.5829960892688,1528.4837577157894,1522.0886204870662,1511.8583160105447,1517.7141555183791,1520.5797581308957,1536.440389487928,1553.7743557998917,1594.8325929328796,1604.8234129618916,1614.5818251647263,1617.5272737067298,1631.1713234388917,1629.5714170103445,1633.2958234846997,1622.561551067095,1608.833719250361,1613.3267419122533,1626.3208534987634,1678.4073253077754,1672.2724463482803,1701.4494664006413,1688.1758826672283,1721.4319165728996,1710.6177801765632,1711.4937959116855,1698.3735330783577,1700.2537377445844,1689.5952153337853,1729.6880987492996,1757.9421977109541,1801.8974026352378,1772.3102316792404,1781.3817265394864,1773.9106262858743,1792.6937359334438,1793.359694410947,1773.4691362161798,1777.1788732217206,1762.5878680871172,1821.3998316498316
395215,266,"Wausau, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1278.6037812926968,1314.4092098037036,1344.8919528122601,1387.0818278225918,1384.9630605472332,1440.8877799100976,1443.1253380211435,1463.3333333333333
394731,267,"Kahului, HI",msa,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3349.6344656480474,3403.2690573856594,3339.9865258273326,3468.4542708857693,3609.4203377600093,3554.578027149471,3567.0389615286513,3556.1836930248023,3515.041856167968,3446.122723744102,3435.2992532359644,3471.1642311104097,3506.130127877197,3575.5049471584816,3703.914394487598,3797.4016493157833,3798.758472454902,3702.480884890018,3641.30672114545,3602.966980743923,3656.0884448381244,3710.397779832745,3774.6397645480697,3731.077590703012,3757.630770474956,3852.2511095605287,3903.810002135685,3951.7288793557136,4018.8803622773803,4224.417556083086,4260.0103759360945,4241.214842165512,4093.624714317231,4095.000518262763,4005.107658350379,3969.5261296342283,3859.1829772044166,3868.608108409199,3903.4220940158916,4057.030479553633,4089.4636167259496,4113.012880085458,4027.4089120380368,4013.372858617382,3936.936689665116,3886.938205060727,3861.008730524455,3904.8701298701294
394720,268,"Janesville, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.6605176274559,1450.8392600820075,,1481.9563446766435,1477.3283195481931,1471.9124593190184,1459.1016360845185,1467.6324119218898,1469.0142147485817,1459.2794888114233,1433.1010626929797,1479.6682717208255,1510.2912797923836,1571.2106081167105,1536.8789902932292,1553.5838705388553,1531.4493217495274,1570.905334099924,1570.957532842281,1573.0851865007653,1569.9401105106301,1546.9502483009633,1550.4134385000182,1575.6481501510245,1587.3604013008587,1621.7023686522189,1605.1363249154629,1649.4263737023393,1670.4422027094017,1684.138888888889
395170,269,"Tupelo, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.4688293311904,1252.362671283538,1234.340260788401,1255.1483562230394,1244.6690766843801,1262.6691295722069,1237.6170646919422,1237.4824190637673,1245.4492241554003,1271.1123229634493,1314.836090823328,1312.9991776304005,1318.761583768457,1284.017057717711,1300.0056891498443,1311.1609651590022,1332.5963429309863,1323.1615499534405,1351.2777777777778
394393,270,"Bloomington, IN",msa,IN,,,,,,,,1204.3548025896948,1239.5355845488803,1250.54423349508,1281.229996052995,1285.7166314720052,1277.2381901533624,1249.1106520980084,1240.3805210882695,1238.5618993630371,1263.2727502448543,1257.4726467699031,1261.1765928076356,1261.8645125932283,1271.931374746267,1287.0171077999178,1304.8412419500685,1312.9526215977262,1314.1055760145287,1308.5424030158945,1298.2369980836825,1298.776915435432,1312.6657432387522,1307.9749576520055,1310.1864395188636,1297.3700850436092,1328.033243418404,1343.7207293914837,1365.683404131028,1360.7328017465275,1355.4225058689833,1347.0404706148875,1356.6513664892389,1357.3660714266853,1364.428819618124,1371.0562643625683,1358.1982795476324,1355.1710020103396,1367.0405052776828,1397.860061601829,1419.3041274530494,1415.193590968487,1417.9194461740062,1424.5669803692174,1432.6856177328211,1432.6691361417609,1432.1843844500877,1445.7478746786742,1446.7513451626573,1446.8981849739916,1442.377385405899,1463.5014599947233,1470.5283868947176,1484.8292079648547,1485.1953794090016,1493.9746011276193,1481.0151492458926,1479.8513761423642,1483.2352892320648,1491.0027149968246,1506.684532029791,1512.1949474263452,1533.4530371978906,1538.1981961634046,1544.4600111217883,1541.695700606329,1550.7053422291615,1564.998827010925,1572.7125006789797,1561.673018551246,1560.5166954279407,1580.0061066479122,1617.0048523840971,1663.9611774898694,1681.8414632315803,1688.2636468782357,1679.4144062855519,1654.2257341225297,1651.873801254602,1658.500819789604,1697.1026644555616,1720.636431498957,1738.3293897970477,1753.6747056928232,1781.9360172407125,1817.8143954465008,1836.3040773217785,1831.0958503190325,1798.488070811209,1795.3143828795037,1794.4507951200142,1798.8249729152692,1813.5493438573606,1846.2920887275122,1872.2448288630271,1872.5096587802254,1879.778521352328,1891.6974155154544,1895.225680087635,1896.788469355418,1906.2800185873723,1923.5044052308108,1937.0867276225001,1931.7197065381336,1929.5457967228413,1922.197433537713,1939.134523579763,1962.373946848044,2000.9431312958186,2035.5872868838833,2045.034540020259,2020.384969310163,2005.7351422098031,1989.3281108881142,2016.2681223621644,2031.5526369878708,2062.2816597662895,2053.8329916679504,2035.020957873904,2029.7261126063315,2037.768692670763,2078.3796296296296
394930,271,"Odessa, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.927858587356,2029.669915427466,2019.4019679086693,1996.2655154037504,2027.476588925825,2058.6634803563898,2098.2031670190227,2054.2623569977945,2086.1206787920864,2119.629043543478,2177.3922387918037,2116.955402857009,2077.16766887925,2029.3195546569384,2004.2157463485291,1979.1251299469413,1975.1725140801107,1969.6639838130814,1932.105087886068,1880.2959377301295,1811.1490635011694,1823.4058112069536,1815.7901040029383,1806.9404260787476,1773.8027321820493,1730.8382188272274,1686.9741850658124,1656.3445580949324,1687.5215972636313,1717.8094365548966,1745.669451798263,1708.3916527649947,1749.9413650604042,1765.3165662807983,1827.5640191753967,1849.570622771691,1860.981399363802,1852.174171979095,1839.3420709810925,1828.6979666263935,1842.901536617776,1859.3641983788489,1881.3748906102119,1877.6288704050996,1882.3300295269707,1914.1075302549432,1940.9769796641208,1945.9800145467693,1914.0638988777207,1925.995526052006,1914.2105818386328,1926.6652334079197,1935.4426217076752,1951.7528609144224,1965.1130467625367,1993.77987172313,2010.42343020435,2034.1553930014854,2009.7009846204821,2032.8688573097838,2029.0662803466241,2033.3153977023608,2035.2586746031564,2037.7926982211757,2045.959832587844,2047.9710408699705,2074.034834280999,2081.6454218602594,2104.36375276385,2113.312675767665,2128.7666992472455,2144.322612462101,2117.7052358637798,2125.872797588178,2128.7532326468313,2123.8833785960546,2093.5769103068324,2091.044667436476,2119.364167412945,2154.9850145474747,2166.654109621459,2193.5162483207546,2218.3036493300997,2217.0750000000003
394710,272,"Jackson, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1101.7403247056964,1124.8214444617154,1117.2258441320505,1125.3163092614936,1140.22553064072,1149.8365917569172,1178.011808289254,1186.4660782508727,1202.7567044218351,1206.5271199146418,1200.2953357825381,1218.881826532369,1227.6574674240135,1240.6641033931678,1250.1138119101136,1238.623633047432,1227.648259814069,1220.6608674753418,1240.514859534649,1271.5032714868844,1283.5569605111132,1281.8485238299302,1278.943419112978,1290.992890068077,1299.229602980457,1318.584866477918,1304.7346455960555,1332.439546668008,1334.633297944792,1361.1397412355504,1346.5307807304036,1332.3424251987979,1320.5229111618337,1338.0238795074251,1366.7026356423107,1407.5890035438244,1412.6484368451768,1425.0820583758762,1398.1413118637115,1414.148044232307,1419.4166666666667
395125,273,"State College, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492.2756150546068,1514.2791762901315,1521.2914459339327,1530.2950174749924,1523.0336955960736,1555.8795069792486,1550.3096594863355,1563.5973600248874,1545.1650563859057,1600.699425506679,1606.4967336504012,1568.453871023368,1544.088919046695,1582.3713625697958,1645.4176976573588,1680.934349889887,1682.2154113223826,1707.6077922731454,1688.044689008549,1675.3332249756972,1663.629091178424,1670.327615241814,1686.8198324961636,1697.776378984375,1699.8001127223035,1725.1476461425004,1745.7405338872097,1779.2265261626444,1768.9902531805112,1769.9071130338114,1758.9037815246247,1748.1754803384047,1783.7305973834018,1777.0642015676578,1821.0180504059895,1797.0813688200637,1822.7269870998275,1813.144478629879,1833.7224403384876,1849.2968940835694,1865.8191704470073,1844.7826585714242,1846.2557920074285,1819.1631358402037,1831.3329691070628,1824.9159248268652,1844.3509732088764,1855.240963279627,1871.5100253730973,1894.514685753466,1907.7726572533134,1914.4592733420218,1923.5030077327642,1928.6580086580088
395079,274,"Sebastian, FL",msa,FL,1041.3084785783049,1059.8390288794317,1079.013503735777,1074.9185745047669,1081.9196238069765,1081.0611785562246,1098.3170937233422,1102.7742813005334,1111.2692110997027,1127.7286557609705,1186.6292737410183,1214.4814051663511,1206.5894001662289,1163.7371944723259,1155.065454640231,1164.9087492002707,1170.9270645780766,1159.9864881092083,1164.5467427218673,1169.70647891873,1181.3292145245443,1168.8678780271784,1205.9078475754375,1240.8120093614118,1273.9203487177567,1263.5508751822542,1266.4279405240359,1271.7070473371575,1277.3850182477977,1269.7408220884874,1268.7865807648582,1271.419909631873,1298.8243665146042,1315.882637322286,1337.445365742383,1358.3015695312597,1368.8180150329263,1367.732683597223,1332.6275718187367,1331.6627943244107,1353.5931189425814,1373.8133555779957,1387.6018515287465,1373.9234652763344,1375.1293402437143,1376.0490229503553,1388.991438284532,1400.9969888613819,1403.32033227022,1406.59041932794,1389.9045168397986,1407.6707933907805,1428.563178525105,1447.533120244147,1447.3786633885481,1458.2480204828753,1469.2137740308033,1492.031237344124,1486.5175971334231,1499.3420509673738,1481.030075222234,1475.4392605370963,1483.4225570955448,1505.89399674248,1522.6301348686684,1524.4688156109887,1518.7130350839695,1551.9348367229284,1585.4941642151773,1620.2763095823811,1630.1590654190948,1629.2754744165388,1636.4783784875176,1641.3108408779772,1675.8362536590842,1714.770704365671,1748.7543268755735,1782.371758087262,1859.4997102658265,1904.508332881002,1934.8142078890053,1899.906999579578,1923.4233027609753,1978.8940810555114,2079.1862930030034,2131.076514159458,2138.7051678417265,2115.9797090330153,2098.712614969197,2145.638542875314,2141.1053522527873,2182.4219616480045,2181.819135616832,2243.773901598191,2260.5925401729537,2239.67081838611,2238.489738212316,2237.943871756341,2279.2982832559783,2277.2972357206877,2292.680215551598,2199.951622518754,2203.2357305218698,2215.5849944365705,2321.19465735883,2319.7176202245932,2344.485564084439,2342.8422901359545,2373.49120035656,2391.3645329573246,2405.546438725189,2391.401386407146,2359.5350684514096,2352.1699972882534,2358.4811308748854,2361.905255447283,2378.032963611372,2378.9803375844317,2411.0401009580687,2450.7721138083048,2467.098489216872,2447.879068728039,2425.354001910876,2441.255824262183,2436.710646897931,2415.084658279656,2401.869463126251,2408.645502645503
394814,275,"Madera, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998.4076566273252,2017.7806866176245,2006.4276722892225,2044.4084114936265,2047.1450165453234,2076.313070924782,2061.3344865847553,2079.838685829046,2091.0781883334225,2110.4884117122333,2079.5165334180347,2068.549412280811,2076.081129846092,2114.0280497996396,2125.4753622402914,2132.263673561585,2139.1537103985906,2166.5035410068817,2172.403140306124,2220.5583398793774,2204.5728502910556,2209.356161179489,2190.394641453528,2172.2060872063716,2214.023176388238,2229.21137356305,2263.5241724641864,2224.078880437686,2208.0625465788553,2207.251477066361,2249.4163935020924,2249.905909995718,2261.7158120550466,2259.173325065722,2280.7863335466673,2269.180347922325,2277.401132229268,2361.0
394523,276,"Decatur, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274.0449256380348,1271.2580112788605,1298.1712076077329,1320.2409225338915,1337.4692495246056,1339.6677413555062,1342.2640409992448,1347.5363893129002,1337.5740317652662,1336.4337614401772,1340.5198407283353,1361.172218379376,1366.6947453714217,1403.9381289947084,1409.4990091906857,1433.1201841576853,1424.2594023257172,1432.3439750732891,1438.0514131010393,1418.2019220596537,1411.0057262232472,1372.2039217089864,1390.3282956745907,1392.73361307184,1418.4167286627348,1432.3786651908715,1444.2444581740676,1496.502809978629,1492.530163896975,1513.5269368949416,1493.6810890964318,1504.3333333333333
394453,277,"Chambersburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1547.598780122203,1574.7303360597632,1592.0202436716866,1589.2317482274345,1563.2960510096239,1542.6435363032294,1571.7018001769961,1579.8095238095239
395193,278,"Vineland, NJ",msa,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2176.0162108191903,2256.3484477852635,2203.886716666417,2200.0
394703,279,"Idaho Falls, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1452.1742403882427,1486.0464091387464,1468.6826606317618,1541.662381006301,1558.7693490913778,1605.3762350719742,1618.2779457527308,1658.558446350951,1670.555124883947,1712.3205956336747,1731.1442211467051,1748.0212409701548,1771.199058985678,1773.596053444161,1780.8271050064545,1772.7739182600978,1799.3960936804187,1819.7535416997348,1828.190613913676,1840.469600091795,1845.4375439645914,1842.8022230677993,1825.3614587447673,1810.5995396988774,1812.6844414753918,1813.8792509965408,1820.0834212744228,1823.160634184514,1819.1490917885012,1832.5583038753177,1847.7529171131123,1874.4456626612018,1875.4559454461144,1878.538246988802,1866.594555051632,1858.9996668502213,1831.5103631514928,1841.1818095314804,1849.2792788480633,1878.9945580473436,1893.9697160072212,1913.6871630850867,1936.339091620127,1932.6849820835353,1939.3911111347104,1939.1043678231074,1947.7037754032556,1921.4226788794983,1896.1704900114898,1884.4293139401827,1887.193701555497,1910.1883449767427,1936.5520720308127,1977.822138192039,1989.9734402634815,1984.2027750663067,1962.739628482972
394639,280,"Grand Junction, CO",msa,CO,1007.2686920042329,1011.7375659108437,1016.2915050248456,1024.8708549317348,1038.363596023622,1046.574295990164,1048.4582247470514,1040.6344012051707,1040.7729983972695,1038.5124771053934,1036.8280796394954,1035.02097389457,1035.1013413961182,1033.616541237391,1045.1391144458778,1057.1574701633442,1077.1015141284279,1079.5097157303678,1085.0634199525218,1083.359935000069,1079.830344055934,1070.7612547380054,1063.5614327964895,1050.7364088374227,1057.3679692692042,1059.1375571134456,1084.8585122926356,1096.3185523417667,1120.9634158943793,1129.8659945363531,1133.4196184539226,1125.1505688166264,1113.4984238464244,1115.069335710792,1120.481761838719,1136.1225521707931,1139.3978664614106,1146.670852121292,1155.7324518587893,1173.9361174973185,1189.123207085374,1202.29035805005,1208.2642698438403,1221.733609764266,1219.1090244198674,1226.7270165473142,1214.2283781345986,1217.2041017095275,1216.9209695691334,1235.7877351691036,1250.0805342228718,1268.332786924789,1281.0731904504444,1283.9213438017648,1276.7637607702447,1284.4371664804246,1299.4218503442744,1291.2510559411962,1282.036323240984,1267.0708726841033,1291.228122134593,1317.5609762872193,1311.3849402932424,1301.1608831300948,1297.0701356893067,1335.8441219369668,1353.21923721568,1352.689311802654,1347.8115174449053,1350.6637638104453,1372.3905392438976,1387.2895980022085,1396.270705346969,1387.7740291090656,1413.6961796270455,1454.9801685412438,1482.512520883233,1508.3187977268842,1532.6897588302222,1560.7379947107943,1574.8796559885957,1543.9474414443168,1569.0156277277274,1574.521190857385,1602.494663279939,1609.8406850116978,1612.4943302432782,1658.9676647631466,1670.6706608228412,1708.2443484786322,1695.8135808074558,1688.6426418603785,1679.1813558164633,1683.6015157434854,1700.3564057354988,1707.0951954730738,1716.5653749884962,1706.972985534825,1700.1226658168712,1719.8662143951174,1744.7169657416418,1768.7982566394546,1773.3843851737709,1773.3025260696995,1776.315933910533,1808.8549474798704,1804.2063951117655,1807.108547786704,1780.422324384109,1814.1865299293293,1845.9539261017221,1875.0082177683887,1890.967895613304,1887.0009374574252,1903.8982715622312,1909.6477448718485,1930.2086243179301,1912.1775874120465,1940.5030547225972,1937.0447247121454,1964.5529881408413,1951.896571914037,1967.664446472001,1974.7640283364713,1990.2433001125182,1994.639655808202,2012.321894520438,2014.1993464052287
394563,281,"Elizabethtown, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351.9590792676695,1349.5471276372514,1332.6840452454373,1315.1240493561354,1334.530157506705,1368.5096641216167,1379.131674841728,1397.4474069870369,1405.2129382511594,1377.1292412331798,1399.6415515868164,1424.391331418701,1488.002894140756,1515.422895819763,1518.6922125006104,1548.3133562091984,1543.3104341258647,1568.0393850386479,1578.3777101846067,1580.9805982876483,1583.9555279331114,1590.5317346394804,1603.7841414880054,1607.928903095062,1595.5096638454468,1641.1739663466933,1665.8524869472683,1692.4203239939773,1647.6692515062516,1640.4354516420226,1628.4189835327809,1648.9755243528514,1628.0207730329323,1629.7718685346542,1603.4451360968508,1621.7756458180463,1621.2065640487742,1631.3303761196453,1644.8863931041394,1668.6985014285358,1673.7476493687393,1668.6591661359532,1677.1851851851852
394917,282,"Niles, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1647.6872820867634,1668.5604738809675,1653.7143388261857,1677.8415506264873,1689.1870056224273,1707.610955002478,1744.3929725841958,1732.8904962119016,1722.0042905931523,1683.7658022469684,1720.1528512966406,1764.3625030950664,1786.7235941068573,1745.1392547630892,1737.6679187358907,1765.3966787862717,1828.9012017747866,1863.0094685193087,1861.5326196531616,1841.322367717115,,1804.4219078614085,1821.912165415578,1879.1606858567502,1896.265075874489,1898.9420549715564,1879.8438701866457,1938.33387019334,1959.1666666666667
394873,283,"Monroe, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504.2210377787474,1512.30005707092,1511.0403866825545,1529.0678888053624,1557.3014854488774,1552.872047734281,1559.2817137890179,1531.2871329329018,1554.6306478174329,1540.4579879082496,1552.8359020611078,1535.6782628802343,1520.615092495236,1538.9178585296013,1546.3582890378598,1567.3831141466294,1572.384471491727,1598.1272177831795,1603.8333333333333
395066,284,"Santa Fe, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1795.3359974850562,1776.1307350037582,1752.7359906848553,1770.8844282161747,1824.1898109318543,1834.8877890163615,1834.5093963705328,1842.4970535575192,1849.3983008664188,1842.7704516123074,1844.5214122021264,1819.3686461355594,1876.608062487513,1890.2098252496205,1959.7922833527805,1947.0019016128717,1975.9291097496182,2009.9572608387539,2041.2240556784718,2074.316526952351,2127.5102604630083,2215.504687555057,2247.4393108760346,2220.831821850231,2178.799032078332,2131.3953272125204,2159.3184971057317,2171.337773577487,2247.7973457279663,2272.957974641639,2368.953713652766,2396.034270113908,2428.978292514648,2389.931617470888,2398.3495933539507,2403.7363735934928,2419.804151027277,2405.875826644153,2423.841849409543,2434.048448994554,2439.9148757109656,2450.9485606397175,2513.4207837992435,2593.5187386272914,2623.1360280887134,2561.3357702246494,2545.1151496527996,2524.1960539903234,2582.737879351684,2575.989831935438,2602.9724906417755,2592.7270309170885,2626.393276463498,2647.51530667089,2659.9101230190504,2666.08757113717,2674.496931955814,2738.312412472137,2723.937087837496,2741.2064177883008,2657.5862658892793,2710.0292547594613,2697.9956339575565,2731.96508723668,2718.2077802726108,2758.3872376166137,2801.6911222679187,2860.5294687463743,2873.732883960073,2858.9539214765764,2845.4166666666665
394493,285,"Concord, NH",msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2546.1801130498557,2748.7361468945887,2692.5825527800616,2811.1355055391246,2597.0618051885085,2572.222222222222
394314,286,"Alexandria, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.3536523293745,955.0865645874608,966.7505266034652,955.9952999847217,947.2480676492057,929.0802772862583,940.7752969293932,949.6589674240612,957.3734613710349,971.775938331302,972.4949632372745,983.5710773274348,987.993782066687,1003.8194642422418,1004.5309439047602,995.9962804182506,969.9220805250294,966.5410588147358,964.1033178217083,965.1664232030785,1007.411279334976,1027.5893001832114,1072.0643196205865,1043.1144490428806,1058.7007065522052,1045.4256946541286,1049.888888888889
395163,287,"Traverse City, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131.073631098925,2156.0276318166693,2326.1263364461597,2332.4965087071027,2409.279244595524,2410.4911963102577,2473.8327897409495,2474.37037037037
394359,288,"Bangor, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.572582572988,1973.0883247008076,1973.9464736337686,1962.944108692494,1949.6395380988715,1951.278856774773,1925.436507936508
